x y
25.8375186920166 52.778404235839844
25.848190307617188 52.804256439208984
25.858875274658203 52.83011245727539
25.86957359313965 52.85596466064453
25.880287170410156 52.88182067871094
25.891014099121094 52.907676696777344
25.901756286621094 52.93353271484375
25.912511825561523 52.959388732910156
25.923280715942383 52.98524856567383
25.934064865112305 53.0111083984375
25.94486427307129 53.036964416503906
25.955677032470703 53.06282424926758
25.96650505065918 53.08868408203125
25.977346420288086 53.11454391479492
25.988203048706055 53.14040756225586
25.999073028564453 53.16626739501953
26.009958267211914 53.19213104248047
26.020858764648438 53.217994689941406
26.03177261352539 53.24385452270508
26.042701721191406 53.26972198486328
26.05364418029785 53.29558563232422
26.06460189819336 53.321449279785156
26.07557487487793 53.347312927246094
26.086563110351562 53.3731803894043
26.097564697265625 53.3990478515625
26.10858154296875 53.4249153137207
26.119613647460938 53.450782775878906
26.130659103393555 53.47665023803711
26.141721725463867 53.50251770019531
26.15279769897461 53.528385162353516
26.163888931274414 53.554256439208984
26.17499351501465 53.58012390136719
26.186115264892578 53.605995178222656
26.197250366210938 53.631866455078125
26.208402633666992 53.65773391723633
26.219568252563477 53.6836051940918
26.230749130249023 53.70948028564453
26.241945266723633 53.7353515625
26.253156661987305 53.76122283935547
26.26438331604004 53.7870979309082
26.275625228881836 53.81296920776367
26.286880493164062 53.838844299316406
26.298152923583984 53.864715576171875
26.30944061279297 53.89059066772461
26.320743560791016 53.916465759277344
26.332061767578125 53.94234085083008
26.343395233154297 53.96821594238281
26.35474395751953 53.99409484863281
26.366107940673828 54.01996994018555
26.377487182617188 54.04584503173828
26.38888168334961 54.07172393798828
26.400293350219727 54.097599029541016
26.411720275878906 54.123477935791016
26.423160552978516 54.14935302734375
26.434619903564453 54.17523193359375
26.44609260559082 54.20111083984375
26.45758056640625 54.22698974609375
26.469085693359375 54.25286865234375
26.480606079101562 54.27874755859375
26.492141723632812 54.30462646484375
26.503694534301758 54.33050537109375
26.515260696411133 54.356388092041016
26.526845932006836 54.382266998291016
26.53844451904297 54.408145904541016
26.550060272216797 54.43402862548828
26.561691284179688 54.45990753173828
26.573339462280273 54.48579025268555
26.585002899169922 54.51166915893555
26.596681594848633 54.53755187988281
26.60837745666504 54.56343460083008
26.620088577270508 54.58931350708008
26.631816864013672 54.615196228027344
26.6435604095459 54.64107894897461
26.65532112121582 54.666961669921875
26.667097091674805 54.69284439086914
26.678890228271484 54.718727111816406
26.69070053100586 54.74460983276367
26.702526092529297 54.77049255371094
26.714366912841797 54.7963752746582
26.726226806640625 54.82225799560547
26.738100051879883 54.848140716552734
26.74999237060547 54.8740234375
26.761899948120117 54.899906158447266
26.77382469177246 54.9257926940918
26.7857666015625 54.95167541503906
26.7977237701416 54.97755813598633
26.8096981048584 55.003440856933594
26.82168960571289 55.029327392578125
26.833696365356445 55.05521011352539
26.845720291137695 55.081092834472656
26.857763290405273 55.10697937011719
26.869821548461914 55.13286209106445
26.881895065307617 55.15874481201172
26.89398765563965 55.18463134765625
26.906097412109375 55.210514068603516
26.918222427368164 55.23639678955078
26.93036460876465 55.26228332519531
26.94252586364746 55.28816604614258
26.954702377319336 55.314048767089844
26.966896057128906 55.339935302734375
26.979106903076172 55.36581802368164
26.991336822509766 55.391700744628906
27.003582000732422 55.41758346557617
27.015844345092773 55.4434700012207
27.02812385559082 55.46935272216797
27.040422439575195 55.495235443115234
27.052736282348633 55.5211181640625
27.0650691986084 55.54700469970703
27.07741928100586 55.5728874206543
27.089786529541016 55.59877014160156
27.102170944213867 55.62465286254883
27.114572525024414 55.650535583496094
27.12699317932129 55.67641830444336
27.13943099975586 55.702301025390625
27.151885986328125 55.72818374633789
27.164358139038086 55.754066467285156
27.176849365234375 55.77994918823242
27.18935775756836 55.80583190917969
27.20188331604004 55.83171463012695
27.214427947998047 55.85759735107422
27.22698974609375 55.88347625732422
27.23956871032715 55.909358978271484
27.252166748046875 55.93524169921875
27.264781951904297 55.96112060546875
27.277416229248047 55.987003326416016
27.290067672729492 56.012882232666016
27.302738189697266 56.03876495361328
27.315425872802734 56.06464385986328
27.3281307220459 56.09052276611328
27.340856552124023 56.11640548706055
27.35359764099121 56.14228439331055
27.36635971069336 56.16816329956055
27.379138946533203 56.19404220581055
27.391935348510742 56.21992111206055
27.404752731323242 56.24580001831055
27.417587280273438 56.27167892456055
27.430438995361328 56.29755401611328
27.44331169128418 56.32343292236328
27.456201553344727 56.34931182861328
27.46910858154297 56.375186920166016
27.482036590576172 56.40106201171875
27.49498176574707 56.42694091796875
27.50794792175293 56.452816009521484
27.520931243896484 56.47869110107422
27.533933639526367 56.50456619262695
27.546953201293945 56.53044128417969
27.559993743896484 56.55631637573242
27.57305335998535 56.582191467285156
27.586130142211914 56.608062744140625
27.599227905273438 56.63393783569336
27.612342834472656 56.65980911254883
27.625478744506836 56.6856803894043
27.63863182067871 56.71155548095703
27.651805877685547 56.7374267578125
27.664997100830078 56.76329803466797
27.67820930480957 56.78916549682617
27.69144058227539 56.81503677368164
27.70469093322754 56.84090805053711
27.717960357666016 56.86677551269531
27.73124885559082 56.89264678955078
27.744556427001953 56.918514251708984
27.757884979248047 56.94438171386719
27.77123260498047 56.97024917602539
27.78459930419922 56.996116638183594
27.79798698425293 57.02198028564453
27.811391830444336 57.047847747802734
27.824817657470703 57.07371139526367
27.83826446533203 57.099578857421875
27.851730346679688 57.12544250488281
27.865215301513672 57.15130615234375
27.878721237182617 57.17716598510742
27.89224624633789 57.20302963256836
27.905790328979492 57.2288932800293
27.919355392456055 57.25475311279297
27.932941436767578 57.28061294555664
27.94654655456543 57.30647277832031
27.96017074584961 57.332332611083984
27.973817825317383 57.358192443847656
27.98748207092285 57.38404846191406
28.001169204711914 57.409908294677734
28.014875411987305 57.43576431274414
28.028600692749023 57.46162033081055
28.042348861694336 57.48747634887695
28.056116104125977 57.51333236694336
28.069904327392578 57.5391845703125
28.083711624145508 57.565040588378906
28.09754180908203 57.59089279174805
28.111391067504883 57.61674499511719
28.125261306762695 57.64259338378906
28.13915252685547 57.6684455871582
28.153064727783203 57.69429397583008
28.166996002197266 57.72014617919922
28.180950164794922 57.745994567871094
28.194923400878906 57.7718391418457
28.208919525146484 57.79768753051758
28.22293472290039 57.82353591918945
28.23697280883789 57.84938049316406
28.25103187561035 57.87522506713867
28.26511001586914 57.90106964111328
28.279211044311523 57.926910400390625
28.293333053588867 57.95275115966797
28.307476043701172 57.97859573364258
28.321640014648438 58.00443649291992
28.335824966430664 58.0302734375
28.350032806396484 58.056114196777344
28.364261627197266 58.08195114135742
28.378511428833008 58.1077880859375
28.39278221130371 58.13362503051758
28.407075881958008 58.15945816040039
28.421390533447266 58.18529510498047
28.435726165771484 58.21112823486328
28.450084686279297 58.236961364746094
28.46446418762207 58.26279067993164
28.478866577148438 58.28862380981445
28.493289947509766 58.314453125
28.507734298706055 58.34028244018555
28.52220344543457 58.36610794067383
28.536691665649414 58.391937255859375
28.55120277404785 58.417762756347656
28.565736770629883 58.44358825683594
28.580293655395508 58.46940994262695
28.594871520996094 58.495235443115234
28.60947036743164 58.52105712890625
28.624094009399414 58.546878814697266
28.63873863220215 58.572696685791016
28.653406143188477 58.598514556884766
28.6680965423584 58.624332427978516
28.68280792236328 58.650150299072266
28.697542190551758 58.675968170166016
28.71230125427246 58.7017822265625
28.727081298828125 58.727596282958984
28.741884231567383 58.7534065246582
28.7567081451416 58.77922058105469
28.771556854248047 58.805030822753906
28.786428451538086 58.83083724975586
28.80132293701172 58.85664749145508
28.816240310668945 58.88245391845703
28.831180572509766 58.908260345458984
28.84614372253418 58.93406677246094
28.861129760742188 58.959869384765625
28.87613868713379 58.98567199707031
28.891172409057617 59.011470794677734
28.90622901916504 59.03727340698242
28.921306610107422 59.063072204589844
28.936410903930664 59.0888671875
28.951536178588867 59.11466598510742
28.966686248779297 59.14046096801758
28.98185920715332 59.166255950927734
28.99705696105957 59.192047119140625
29.012277603149414 59.217838287353516
29.02752113342285 59.243629455566406
29.042789459228516 59.26941680908203
29.058080673217773 59.295204162597656
29.073396682739258 59.32099151611328
29.088735580444336 59.346778869628906
29.10409927368164 59.372562408447266
29.11948585510254 59.39834213256836
29.134899139404297 59.42412567138672
29.150333404541016 59.44990539550781
29.165794372558594 59.475685119628906
29.181278228759766 59.501461029052734
29.196786880493164 59.52723693847656
29.21232032775879 59.55301284790039
29.227876663208008 59.57878494262695
29.243457794189453 59.604557037353516
29.259065628051758 59.63032531738281
29.274696350097656 59.65609359741211
29.29035186767578 59.681861877441406
29.306032180786133 59.7076301574707
29.321735382080078 59.733394622802734
29.337465286254883 59.7591552734375
29.353219985961914 59.78491973876953
29.368999481201172 59.8106803894043
29.384803771972656 59.8364372253418
29.400634765625 59.8621940612793
29.416488647460938 59.8879508972168
29.432369232177734 59.91370391845703
29.448272705078125 59.939456939697266
29.464202880859375 59.9652099609375
29.480159759521484 59.99095916748047
29.496139526367188 60.01670837402344
29.51214599609375 60.04245376586914
29.528179168701172 60.068199157714844
29.544235229492188 60.09394454956055
29.560319900512695 60.119686126708984
29.576427459716797 60.145423889160156
29.592561721801758 60.171165466308594
29.608722686767578 60.196903228759766
29.624908447265625 60.22263717651367
29.64112091064453 60.24837112426758
29.657360076904297 60.274105072021484
29.67362403869629 60.299835205078125
29.689912796020508 60.325565338134766
29.70623016357422 60.35129165649414
29.722572326660156 60.377017974853516
29.738941192626953 60.402740478515625
29.75533676147461 60.428462982177734
29.771759033203125 60.454185485839844
29.788206100463867 60.47990417480469
29.8046817779541 60.505619049072266
29.821182250976562 60.531333923339844
29.837709426879883 60.55704879760742
29.854265213012695 60.582759857177734
29.870845794677734 60.60847091674805
29.887454986572266 60.634178161621094
29.904088973999023 60.65988540649414
29.920751571655273 60.68559265136719
29.937440872192383 60.71129608154297
29.95415687561035 60.736995697021484
29.97089958190918 60.7626953125
29.9876708984375 60.78839111328125
30.00446891784668 60.8140869140625
30.02129364013672 60.83978271484375
30.03814697265625 60.865474700927734
30.05502700805664 60.89116287231445
30.07193374633789 60.91685104370117
30.088869094848633 60.94253921508789
30.105833053588867 60.968223571777344
30.12282371520996 60.99390411376953
30.139841079711914 61.019588470458984
30.156888961791992 61.045265197753906
30.17396354675293 61.07094192504883
30.191064834594727 61.09661865234375
30.208194732666016 61.12228775024414
30.225353240966797 61.1479606628418
30.24254035949707 61.17362976074219
30.259756088256836 61.19929504394531
30.27699851989746 61.22496032714844
30.29427146911621 61.2506217956543
30.31157112121582 61.276283264160156
30.328899383544922 61.301944732666016
30.34625816345215 61.327598571777344
30.363643646240234 61.35325622558594
30.381057739257812 61.37890625
30.398502349853516 61.40455627441406
30.41597557067871 61.430206298828125
30.433475494384766 61.45585250854492
30.451007843017578 61.48149490356445
30.46856689453125 61.507137298583984
30.486154556274414 61.532779693603516
30.503772735595703 61.558414459228516
30.521421432495117 61.58405303955078
30.53909683227539 61.609683990478516
30.556804656982422 61.63531494140625
30.574539184570312 61.660945892333984
30.592304229736328 61.68657302856445
30.61009979248047 61.712196350097656
30.6279239654541 61.73781967163086
30.64577865600586 61.7634391784668
30.663663864135742 61.78905487060547
30.681577682495117 61.81467056274414
30.699522018432617 61.84028625488281
30.717496871948242 61.86589813232422
30.735502243041992 61.89150619506836
30.753536224365234 61.917110443115234
30.7716007232666 61.94271469116211
30.789697647094727 61.968318939208984
30.807823181152344 61.993919372558594
30.825979232788086 62.01951599121094
30.844165802001953 62.045108795166016
30.862384796142578 62.070701599121094
30.880632400512695 62.096290588378906
30.89891242980957 62.12187957763672
30.91722297668457 62.147464752197266
30.935564041137695 62.17304992675781
30.953937530517578 62.19862747192383
30.972339630126953 62.224205017089844
30.99077606201172 62.24978256225586
31.009241104125977 62.27535629272461
31.027738571166992 62.300926208496094
31.046268463134766 62.32649612426758
31.064828872680664 62.35205841064453
31.083419799804688 62.37762451171875
31.10204315185547 62.40318298339844
31.120698928833008 62.428741455078125
31.139387130737305 62.45429611206055
31.158105850219727 62.47985076904297
31.176856994628906 62.505401611328125
31.195640563964844 62.530948638916016
31.214454650878906 62.556495666503906
31.23330307006836 62.58203887939453
31.25218391418457 62.60757827758789
31.271095275878906 62.633113861083984
31.290040969848633 62.65864944458008
31.309017181396484 62.684181213378906
31.328027725219727 62.709712982177734
31.347070693969727 62.73523712158203
31.366146087646484 62.76076126098633
31.38525390625 62.786285400390625
31.404396057128906 62.81180191040039
31.42357063293457 62.837318420410156
31.442777633666992 62.86283493041992
31.462017059326172 62.888343811035156
31.481292724609375 62.91385269165039
31.500598907470703 62.93935775756836
31.519939422607422 62.96485900878906
31.53931427001953 62.990360260009766
31.5587215423584 63.0158576965332
31.578163146972656 63.041351318359375
